8143,14,14,False
8144,12,12,False
8145,9,9,False
8146,12,12,False
8147,34,34,False
8148,12,12,False
8149,2,2,False
8150,35,35,False
8151,10,10,False
8152,7,7,False
8153,26,26,False
8154,12,12,False
8155,8,8,False
8156,3,2,True
8157,11,11,False
8158,7,7,False
8159,38,38,False
8160,5,5,False
8161,4,4,False
8162,33,33,False
8163,1,1,False
8164,29,29,False
8165,4,4,False
8166,25,25,False
8167,25,25,False
8168,37,37,False
8169,12,12,False
8170,10,10,False
8171,15,15,False
8172,38,38,False
8174,5,5,False
8175,18,18,False
8176,2,2,False
8177,13,13,False
8178,35,35,False
8179,26,26,False
8180,13,13,False
8181,38,38,False
8182,13,13,False
8183,2,2,False
8184,19,19,False
8185,12,12,False
8186,38,38,False
8188,38,38,False
8189,6,6,False
8190,5,1,True
8191,5,5,False
8192,9,9,False
8193,34,34,False
8194,29,29,False
8195,13,13,False
8196,3,3,False
8197,10,10,False
8198,3,5,True
8199,40,40,False
8200,4,4,False
8201,5,5,False
8202,13,13,False
8203,29,29,False
8204,12,12,False
8206,1,1,False
8207,7,7,False
8208,6,6,False
8209,3,5,True
8210,19,19,False
8211,1,1,False
8212,5,5,False
8213,2,2,False
8214,9,9,False
8215,38,38,False
8216,12,12,False
8217,33,33,False
8218,15,15,False
8219,22,22,False
8220,1,1,False
8221,1,1,False
8222,2,2,False
8223,35,35,False
8224,4,4,False
8225,17,17,False
8226,31,31,False
8227,18,18,False
8228,31,31,False
8229,10,10,False
8230,10,10,False
8231,38,38,False
8232,1,1,False
8233,9,9,False
8234,35,35,False
8235,31,31,False
8236,28,28,False
8237,16,16,False
8238,17,17,False
8239,8,8,False
8240,23,20,True
8241,5,5,False
8242,2,2,False
8243,7,7,False
8244,13,13,False
8245,13,13,False
8246,7,7,False
8247,13,13,False
8248,38,38,False
8249,8,8,False
8250,35,35,False
8251,9,9,False
8252,9,9,False
8253,13,13,False
8254,41,41,False
8255,35,35,False
8256,2,2,False
8257,12,12,False
8258,33,33,False
8259,18,18,False
8260,4,4,False
8261,1,1,False
8262,12,12,False
8263,1,1,False
8264,5,5,False
8265,11,11,False
8266,38,38,False
8267,7,7,False
8268,18,18,False
8269,14,14,False
8270,2,2,False
8271,8,8,False
8272,38,38,False
8273,7,7,False
8274,9,9,False
8275,11,11,False
8276,12,12,False
8277,12,12,False
8279,35,35,False
8280,4,4,False
8281,3,2,True
8282,28,28,False
8283,31,31,False
8284,18,18,False
8285,4,4,False
8286,26,26,False
8287,2,2,False
8288,38,38,False
8289,2,2,False
8290,14,14,False
8291,13,13,False
8292,18,18,False
8293,4,4,False
8294,13,13,False
8295,12,12,False
8296,11,11,False
8297,11,11,False
8298,1,1,False
8299,21,21,False
8300,18,18,False
8301,25,25,False
8302,38,38,False
8303,6,6,False
8304,34,34,False
8306,12,12,False
8307,16,16,False
8308,12,12,False
8309,18,18,False
8310,3,3,False
8311,1,1,False
8312,10,10,False
8313,5,5,False
8314,12,12,False
8315,1,1,False
8316,1,1,False
8317,11,11,False
8318,9,9,False
8319,2,2,False
8320,34,34,False
8321,3,3,False
8322,29,29,False
8323,6,6,False
8324,35,35,False
8325,12,12,False
8326,25,25,False
8327,35,35,False
8328,15,4,True
8329,38,38,False
8330,4,4,False
8331,12,12,False
8332,31,31,False
8333,4,4,False
8334,13,13,False
8335,38,38,False
8336,2,2,False
8337,39,39,False
8338,10,10,False
8339,11,11,False
8340,31,31,False
8341,6,6,False
8342,38,38,False
8343,25,25,False
8344,40,40,False
8345,7,7,False
8346,17,17,False
8347,35,35,False
8348,30,30,False
8349,10,10,False
8350,9,9,False
8351,38,38,False
8353,38,38,False
8354,2,2,False
8355,31,31,False
8356,9,9,False
8357,33,33,False
8358,31,31,False
8359,1,1,False
8360,4,4,False
8361,20,20,False
8362,31,31,False
8363,13,13,False
8364,25,25,False
8366,38,38,False
8367,1,1,False
8368,28,28,False
8369,2,2,False
8370,11,11,False
8371,1,1,False
8372,33,33,False
8373,18,18,False
8374,9,9,False
8375,20,20,False
8376,18,18,False
8377,25,25,False
8378,2,2,False
8379,9,9,False
8380,10,10,False
8381,8,8,False
8382,39,39,False
8383,38,38,False
8384,9,9,False
8385,4,4,False
8386,2,2,False
8387,8,8,False
8388,25,25,False
8389,5,5,False
8390,3,3,False
8391,13,13,False
8392,4,4,False
8393,3,3,False
8394,18,18,False
8395,25,25,False
8396,13,13,False
8397,12,12,False
8398,19,19,False
8399,13,13,False
8400,25,25,False
8401,4,4,False
8402,12,12,False
8403,39,39,False
8404,5,5,False
8405,5,5,False
8406,5,5,False
8407,3,3,False
8408,5,5,False
8409,8,8,False
8410,23,23,False
8411,4,4,False
8412,12,12,False
8413,28,28,False
8414,4,4,False
8415,9,9,False
8416,12,12,False
8417,13,13,False
8418,13,13,False
8419,17,17,False
8420,5,5,False
8421,4,4,False
8423,39,39,False
8424,37,37,False
8425,13,13,False
8426,3,3,False
8428,24,24,False
8429,10,10,False
8430,12,12,False
8431,6,6,False
8432,38,38,False
8433,17,17,False
8434,12,12,False
8435,31,31,False
8436,1,1,False
8437,11,11,False
8438,15,15,False
8439,15,15,False
8440,4,4,False
8441,7,7,False
8442,13,13,False
8443,13,13,False
8444,34,34,False
8445,7,7,False
8446,11,11,False
8447,21,21,False
8448,14,14,False
8449,24,24,False
8450,38,38,False
8451,4,4,False
8452,20,20,False
8453,4,4,False
8454,9,9,False
8455,1,1,False
8456,41,41,False
8457,10,10,False
8458,34,34,False
8459,2,2,False
8461,1,1,False
8462,20,20,False
8463,2,2,False
8464,4,4,False
8465,25,25,False
8466,9,9,False
8467,16,16,False
8468,3,3,False
8469,26,26,False
8470,1,1,False
8471,5,5,False
8472,8,8,False
8473,7,7,False
8474,9,9,False
8475,14,14,False
8476,14,14,False
8477,14,14,False
8478,7,7,False
8479,4,4,False
8480,23,23,False
8481,28,28,False
8482,11,11,False
8483,29,29,False
8484,33,33,False
8485,11,11,False
8486,6,6,False
8487,6,6,False
8488,11,11,False
8489,12,12,False
8490,4,4,False
8491,13,13,False
8492,16,16,False
8493,7,7,False
8494,2,2,False
8495,10,10,False
8496,13,13,False
8497,10,10,False
8498,4,4,False
8500,38,38,False
8501,10,10,False
8502,15,15,False
8503,10,10,False
8504,9,9,False
8505,37,37,False
8506,18,18,False
8507,38,38,False
8508,38,38,False
8509,13,13,False
8510,30,30,False
8511,13,13,False
8512,17,17,False
8513,1,1,False
8514,17,17,False
8515,7,7,False
8516,11,11,False
8518,7,7,False
8519,18,18,False
8520,36,36,False
8521,18,18,False
8522,9,9,False
8523,2,2,False
8524,7,7,False
8525,39,39,False
8526,7,7,False
8527,25,25,False
8528,5,1,True
8529,25,25,False
8530,15,4,True
8531,4,4,False
8532,35,35,False
8533,10,10,False
8534,1,1,False
8535,12,12,False
8536,1,1,False
8537,12,12,False
8538,13,13,False
8539,5,1,True
8540,8,8,False
8541,18,18,False
8542,10,10,False
8543,35,35,False
8544,39,39,False
8545,5,5,False
8546,10,10,False
8547,13,13,False
8548,14,14,False
8549,30,30,False
8550,2,2,False
8551,12,12,False
8552,3,5,True
8553,38,38,False
8554,1,1,False
8555,38,38,False
8556,35,35,False
8557,1,1,False
8558,12,12,False
8559,2,2,False
8560,23,23,False
8561,23,23,False
8562,2,2,False
8563,28,28,False
8564,8,8,False
8565,4,4,False
8566,35,35,False
8567,8,8,False
8568,1,1,False
8569,13,13,False
8570,10,10,False
8571,17,17,False
8572,17,17,False
8573,14,14,False
8575,2,2,False
8576,10,10,False
8577,35,35,False
8578,38,38,False
8579,38,38,False
8580,13,13,False
8581,31,31,False
8582,4,4,False
8583,7,7,False
8584,11,11,False
8585,27,27,False
8586,14,14,False
8587,26,26,False
8588,31,31,False
8589,22,22,False
8590,18,18,False
8591,10,10,False
8592,4,4,False
8593,11,11,False
8594,13,13,False
8595,38,1,True
8596,10,10,False
8597,8,8,False
8598,13,13,False
8599,24,24,False
8600,5,5,False
8601,4,4,False
8602,3,2,True
8603,23,23,False
8604,17,17,False
8605,1,1,False
8606,8,8,False
8607,14,14,False
8608,2,2,False
8609,13,13,False
8610,12,12,False
8612,13,13,False
8613,31,31,False
8614,38,38,False
8615,23,23,False
8616,28,28,False
8617,35,35,False
8618,8,8,False
8619,16,16,False
8620,31,31,False
8621,5,5,False
8622,12,12,False
8623,1,1,False
8625,34,34,False
8626,15,15,False
8627,7,7,False
8628,14,14,False
8629,13,13,False
8630,15,15,False
8631,12,12,False
8632,2,2,False
8633,4,4,False
8634,1,1,False
8635,17,17,False
8636,13,13,False
8637,12,12,False
8638,1,1,False
8639,9,9,False
8640,29,29,False
8641,5,5,False
8642,9,9,False
8643,38,38,False
8644,5,1,True
8645,9,9,False
8646,8,8,False
8647,38,38,False
8648,28,28,False
8649,4,4,False
8650,12,12,False
8651,2,4,True
8652,1,1,False
8653,13,13,False
8654,13,13,False
8655,8,8,False
8656,1,1,False
8657,31,31,False
8658,2,2,False
8659,8,8,False
8660,19,19,False
8661,2,2,False
8662,12,12,False
8663,12,12,False
8664,11,11,False
8665,12,12,False
8666,17,17,False
8667,17,17,False
8668,36,36,False
8669,12,12,False
8670,12,12,False
8671,18,18,False
8672,14,14,False
8673,23,23,False
8674,9,9,False
8675,13,13,False
8676,5,5,False
8677,26,25,True
8678,6,6,False
8679,2,2,False
8680,13,13,False
8681,13,13,False
8682,31,31,False
8683,3,3,False
8684,41,41,False
8685,23,23,False
8686,10,10,False
8687,1,1,False
8688,25,25,False
8689,38,38,False
8690,8,8,False
8691,5,1,True
8692,25,25,False
8693,18,18,False
8694,8,8,False
8695,5,5,False
8696,15,4,True
8697,10,10,False
8698,9,9,False
8699,11,11,False
8700,42,42,False
8701,22,22,False
8702,26,26,False
8703,33,33,False
8704,5,5,False
8705,30,30,False
8707,5,5,False
8708,16,16,False
8709,28,28,False
8710,17,17,False
8711,41,41,False
8712,38,38,False
8713,12,12,False
8714,5,5,False
8715,12,12,False
8716,9,9,False
8717,13,13,False
8718,38,38,False
8719,17,17,False
8720,4,4,False
8721,25,25,False
8722,30,30,False
8723,13,13,False
8724,1,1,False
8725,12,12,False
8726,38,38,False
8727,41,41,False
8728,12,12,False
8729,33,33,False
8730,42,42,False
8731,38,38,False
8732,2,2,False
8733,2,2,False
8734,16,16,False
8735,32,32,False
8736,5,2,True
8737,15,15,False
8738,22,22,False
8739,35,35,False
8741,10,10,False
8742,1,1,False
8743,17,17,False
8744,4,4,False
8745,8,8,False
8746,24,24,False
8747,33,33,False
8748,18,18,False
8749,18,18,False
8750,25,25,False
8751,31,31,False
8752,9,9,False
8753,15,15,False
8754,38,38,False
8755,9,9,False
8756,2,2,False
8757,15,15,False
8758,38,38,False
8759,10,10,False
8760,10,10,False
8761,23,23,False
8762,9,9,False
8763,38,38,False
8764,34,34,False
8765,38,38,False
8766,16,16,False
8767,4,4,False
8768,15,15,False
8769,32,32,False
8770,6,1,True
8771,13,13,False
8772,4,4,False
8773,27,27,False
8774,5,7,True
8775,4,4,False
8776,9,9,False
8777,38,38,False
8778,1,1,False
8779,35,35,False
8780,2,2,False
8781,1,1,False
8782,34,34,False
8783,12,12,False
8784,42,42,False
8785,7,7,False
8786,13,13,False
8787,2,1,True
8788,7,7,False
8789,5,5,False
8790,35,35,False
8791,2,2,False
8792,25,25,False
8793,7,7,False
8794,13,13,False
8795,13,13,False
8796,13,13,False
8797,38,38,False
8798,29,29,False
8799,25,25,False
8800,8,8,False
8801,17,17,False
8802,5,1,True
8803,5,1,True
8804,12,12,False
8805,15,15,False
8806,15,15,False
8807,11,11,False
8808,40,40,False
8809,9,9,False
8810,11,11,False
8811,8,8,False
8812,15,4,True
8813,1,1,False
8814,4,4,False
8815,6,6,False
8816,35,35,False
8817,26,26,False
8818,30,30,False
8819,18,18,False
8820,2,2,False
8821,42,42,False
8822,8,8,False
8823,3,3,False
8824,30,30,False
8825,13,13,False
8826,30,30,False
8827,17,17,False
8828,3,5,True
8829,13,13,False
8830,2,2,False
8831,38,38,False
8832,41,41,False
8833,34,34,False
8834,4,4,False
8835,12,12,False
8836,25,25,False
8837,26,26,False
8838,18,18,False
8839,5,5,False
8840,13,13,False
8841,29,29,False
8842,1,1,False
8843,11,11,False
8844,38,38,False
8845,14,14,False
8846,23,23,False
8847,10,10,False
8848,29,29,False
8849,18,18,False
8850,8,8,False
8851,13,13,False
8852,33,33,False
8853,10,10,False
8854,17,17,False
8855,4,4,False
8856,26,26,False
8857,13,13,False
8858,6,6,False
8859,24,24,False
8860,9,9,False
8861,39,39,False
8862,23,23,False
8863,38,38,False
8864,11,11,False
8865,36,36,False
8866,25,25,False
8867,35,35,False
8868,12,12,False
8869,39,39,False
8870,15,15,False
8871,3,3,False
8872,3,3,False
8873,25,25,False
8874,25,25,False
8875,38,38,False
8876,10,10,False
8877,14,14,False
8878,13,13,False
8879,23,23,False
8880,2,2,False
8881,12,12,False
8882,12,12,False
8883,4,4,False
8884,14,14,False
8885,2,2,False
8886,2,2,False
8887,4,4,False
8888,25,25,False
8889,31,31,False
8890,32,32,False
8891,4,4,False
8892,4,4,False
8893,10,10,False
8894,41,41,False
8895,24,24,False
8896,15,15,False
8897,10,10,False
8898,9,9,False
8899,31,31,False
8900,31,31,False
8901,10,10,False
8902,36,36,False
8903,35,35,False
8904,2,2,False
8905,36,36,False
8906,11,11,False
8907,7,7,False
8908,1,1,False
8909,31,31,False
8910,18,18,False
8911,12,12,False
8912,38,38,False
8913,38,38,False
8914,3,5,True
8915,7,7,False
8916,9,9,False
8917,38,1,True
8919,2,2,False
8920,13,13,False
8921,13,13,False
8922,17,17,False
8923,8,8,False
8924,7,7,False
8926,18,18,False
8927,13,13,False
8928,3,3,False
8929,2,2,False
8930,31,31,False
8931,33,33,False
8932,38,38,False
8933,21,21,False
8934,2,2,False
8935,1,1,False
8936,15,15,False
8937,2,2,False
8938,42,42,False
8939,10,10,False
8940,13,13,False
8941,33,33,False
8942,38,38,False
8943,25,25,False
8944,26,26,False
8945,4,4,False
8946,5,5,False
8947,5,5,False
8948,7,7,False
8949,25,25,False
8950,9,9,False
8951,13,13,False
8952,33,33,False
8953,34,34,False
8954,1,1,False
8955,5,5,False
8956,12,12,False
8957,31,31,False
8958,4,4,False
8959,13,13,False
8960,42,42,False
8961,3,3,False
8962,38,38,False
8963,2,2,False
8964,8,8,False
8965,14,14,False
8966,19,19,False
8967,2,2,False
8968,6,6,False
8969,12,12,False
8970,2,2,False
8971,25,25,False
8972,20,20,False
8973,11,11,False
8974,30,30,False
8975,12,12,False
8976,4,4,False
8977,3,2,True
8978,8,8,False
8979,23,23,False
8980,36,36,False
8981,38,38,False
8982,2,2,False
8983,33,33,False
8984,21,21,False
8985,5,5,False
8986,8,8,False
8987,18,18,False
8988,10,10,False
8989,1,1,False
8990,38,38,False
8991,19,19,False
8992,9,9,False
8993,18,18,False
8994,14,14,False
8995,16,16,False
8996,17,17,False
8997,12,12,False
8998,25,25,False
8999,35,35,False
9000,10,10,False
9001,5,5,False
9002,11,11,False
9003,14,14,False
9004,4,4,False
9005,14,14,False
9006,23,23,False
9007,10,10,False
9008,16,16,False
9009,38,38,False
9010,5,5,False
9011,3,5,True
9012,11,11,False
9013,1,4,True
9014,1,1,False
9015,38,38,False
9016,9,9,False
9017,11,11,False
9018,38,38,False
9019,26,26,False
9020,16,16,False
9021,2,2,False
9022,3,5,True
9023,3,5,True
9024,32,32,False
9025,9,9,False
9026,11,11,False
9027,7,7,False
9028,1,1,False
9029,5,2,True
9030,8,8,False
9031,23,23,False
9032,39,39,False
9033,12,12,False
9034,1,1,False
9035,4,4,False
9036,28,28,False
9037,1,1,False
9038,5,5,False
9039,23,23,False
9040,1,1,False
9041,33,33,False
9042,3,3,False
9043,9,9,False
9044,4,4,False
9045,5,5,False
9046,31,31,False
9047,38,38,False
9048,22,22,False
9049,10,10,False
9050,3,5,True
9051,10,10,False
9052,2,2,False
9053,5,5,False
9054,4,4,False
9055,37,37,False
9057,35,35,False
9058,9,9,False
9059,15,1,True
9060,15,15,False
9061,12,12,False
9062,34,34,False
9063,13,13,False
9064,11,11,False
9065,12,12,False
9066,26,26,False
9067,38,38,False
9068,11,11,False
9069,2,2,False
9070,12,12,False
9071,21,21,False
9072,7,7,False
9074,33,33,False
9075,1,1,False
9076,3,2,True
9077,10,10,False
9078,23,23,False
9079,5,1,True
9080,4,4,False
9081,6,6,False
9082,2,2,False
9083,25,25,False
9084,3,2,True
9086,1,1,False
9088,10,10,False
9089,29,29,False
9090,12,12,False
9091,4,4,False
9092,35,35,False
9093,39,39,False
9094,33,33,False
9096,3,3,False
9097,4,4,False
9098,2,2,False
9099,3,5,True
9100,2,2,False
9101,10,10,False
9102,1,1,False
9103,22,22,False
9104,8,8,False
9105,10,10,False
9106,11,11,False
9107,15,15,False
9108,25,25,False
9109,4,4,False
9110,7,7,False
9112,3,3,False
9113,38,38,False
9114,25,25,False
9115,8,8,False
9116,8,8,False
9117,0,4,True
9118,36,36,False
9119,5,1,True
9120,10,10,False
9121,4,4,False
9122,13,13,False
9123,35,35,False
9124,13,13,False
9125,17,17,False
9126,25,25,False
9127,28,28,False
9128,3,3,False
9129,10,10,False
9130,13,13,False
9131,12,12,False
9132,1,1,False
9133,6,6,False
9134,13,13,False
9135,18,18,False
9136,24,24,False
9137,4,4,False
9138,2,2,False
9139,3,3,False
9140,30,30,False
9141,32,32,False
9142,1,1,False
9143,8,8,False
9144,38,38,False
9146,12,12,False
9147,24,24,False
9148,25,25,False
9149,1,1,False
9150,4,4,False
9151,38,38,False
9152,10,10,False
9153,12,12,False
9154,12,12,False
9155,22,22,False
9156,13,13,False
9157,11,11,False
9158,27,27,False
9159,32,32,False
9160,32,32,False
9161,40,40,False
9162,1,1,False
9163,18,18,False
9164,37,37,False
9165,12,12,False
9166,13,13,False
9167,31,31,False
9168,35,35,False
9169,38,38,False
9170,30,30,False
9171,13,13,False
9172,5,5,False
9173,38,38,False
9174,25,25,False
9175,5,5,False
9176,8,8,False
9177,26,26,False
9178,10,10,False
9179,10,10,False
9180,17,17,False
9181,2,2,False
9182,24,24,False
9183,39,39,False
9184,9,9,False
9185,11,11,False
9186,4,4,False
9187,1,1,False
9188,10,10,False
9189,2,2,False
9190,11,11,False
9191,12,12,False
9192,25,25,False
9193,38,38,False
9194,10,10,False
9195,10,10,False
9196,38,38,False
9197,10,10,False
9198,13,13,False
9199,13,13,False
9200,7,7,False
9201,32,32,False
9202,12,12,False
9203,1,1,False
9204,35,35,False
9205,10,10,False
9206,3,3,False
9207,25,25,False
9208,13,13,False
9209,5,5,False
9210,7,7,False
9211,9,9,False
9212,35,35,False
9213,23,23,False
9214,2,2,False
9215,5,5,False
9216,24,24,False
9217,37,37,False
9218,5,5,False
9219,12,12,False
9220,38,38,False
9221,9,9,False
9223,13,13,False
9224,35,35,False
9225,25,25,False
9226,10,10,False
9227,17,17,False
9228,9,9,False
9229,10,10,False
